"Unnamed: 0","id","initialdat","finaldate","area_ha","longitude","latitude","days_between"
"407935","19912764","2017-06-15","2017-06-15","21.4733673429966","40.1670153695402","36.885416682278","0"
"407936","19912765","2017-06-29","2017-06-29","21.4733270567775","37.5425941249287","36.8770833489397","0"
"407937","19912766","2017-06-17","2017-06-29","493.885974612509","38.6226005966695","36.8631344075159","12"
"407938","19912767","2017-06-23","2017-07-05","1954.05519648595","39.68620348723","36.8382583053833","12"
"407939","19912768","2017-06-24","2017-06-24","21.4732465173006","38.6748883132358","36.860416682263","0"
"407940","19912772","2017-06-19","2017-06-19","64.4186032169342","39.4989043682282","36.8493056117531","0"
"407941","19912773","2017-06-15","2017-06-17","85.8920576180935","39.4781413973788","36.8427085050101","2"
"407942","19912774","2017-06-17","2017-06-17","21.4731662734985","39.5255381961035","36.8437500155864","0"
"407943","19912775","2017-06-10","2017-06-16","386.509307179093","39.4668356775992","36.8196762686512","6"
"407944","19912776","2017-06-23","2017-06-24","64.4193173748493","39.7429241303173","36.8312500155789","1"
"407945","19912778","2017-06-14","2017-06-15","42.9461312584519","39.5329930361628","36.8229166822406","1"
"407946","19912781","2017-06-13","2017-06-17","150.310141512871","39.5058340089777","36.8127976919633","4"
"407947","19912783","2017-06-18","2017-06-18","21.4729851847768","39.4385205319337","36.8062500155639","0"
"407948","19912784","2017-06-16","2017-06-17","42.9459299380302","39.454587701347","36.8020833488948","1"
"407949","19912786","2017-06-22","2017-06-30","150.310272720753","38.7236774609235","36.7877979490298","8"
"407950","19912812","2017-06-24","2017-06-24","21.4725230276585","38.8383424826954","36.7104166821734","0"
"407951","19912787","2017-06-14","2017-06-22","773.026148929143","39.4653374981341","36.7758115558138","8"
"407952","19912788","2017-06-17","2017-06-17","21.4729247886658","39.4893189976888","36.7937500155565","0"
"407953","19912789","2017-06-15","2017-06-15","21.4729246944785","39.5153347556423","36.7937500155565","0"
"407955","19912791","2017-06-13","2017-06-18","85.8914782038569","39.5055243381225","36.7822917246935","5"
"407958","19912792","2017-06-23","2017-07-08","2233.15722607315","39.5774915053695","36.7544490460499","15"
"407959","19912793","2017-06-23","2017-06-23","128.832028731036","39.5447389179615","36.77847228318","0"
"407960","19912794","2017-06-23","2017-06-23","42.9456086347461","39.5414580375547","36.7687500155415","0"
"407961","19912795","2017-06-26","2017-06-26","21.4727841602564","38.7357284545168","36.7645833488724","0"
"407962","19912797","2017-06-19","2017-06-19","21.4727640507102","39.5033556800738","36.7604166822032","0"
"407963","19912798","2017-06-21","2017-07-01","365.034693533683","38.7893856596952","36.7442411235044","10"
"407964","19912799","2017-06-17","2017-06-24","279.144503666234","39.4544252486939","36.7469552883196","7"
"407965","19912801","2017-06-17","2017-06-29","987.737901877129","39.3871720323019","36.7263606295941","12"
"407966","19912803","2017-06-29","2017-06-29","107.363316583896","38.8946286336929","36.7312500885436","0"
"407967","19912808","2017-06-15","2017-06-24","987.732551425946","39.4288242667185","36.7104172263273","9"
"407968","19912809","2017-06-17","2017-06-17","42.9451663846254","39.4866586654173","36.7229166821809","0"
"407969","19912810","2017-06-20","2017-06-20","21.4725629669309","38.8893380426299","36.7187500155117","0"
"407970","19912811","2017-06-29","2017-07-01","85.8903314422965","38.8315992301192","36.7125000719984","2"
"407971","19912813","2017-06-19","2017-06-29","193.253668662083","39.3229394679807","36.7071760046032","10"
"407972","19912814","2017-06-24","2017-06-24","21.4725028629899","38.8570255403073","36.7062500155042","0"
"407973","19912815","2017-06-24","2017-06-24","21.4724827226639","39.3122497051284","36.7020833488351","0"
"407974","19912816","2017-06-19","2017-06-22","150.307178818512","39.336673292343","36.6961310231821","3"
"443988","20029334","2017-07-01","2017-07-01","21.4840634697199","41.8143441692694","39.0770833503037","0"
"443998","20029246","2017-07-02","2017-07-02","21.4876241906404","39.7275109294842","39.7979166841052","0"
"444003","20029256","2017-07-12","2017-07-15","64.4619054593086","44.2790335599124","39.7215278451537","3"
"444004","20029258","2017-07-01","2017-07-01","21.4872117634058","44.2619363087887","39.7145833507171","0"
"444005","20029259","2017-07-08","2017-07-08","21.4872116569757","44.2673529319679","39.7145833507171","0"
"444006","20029260","2017-07-02","2017-07-02","21.4872116599798","44.2727695551471","39.7145833507171","0"
"444009","20029267","2017-07-11","2017-07-11","21.4871497905016","44.2701646433114","39.7020833507089","0"
"444010","20029269","2017-07-10","2017-07-10","21.4870879223108","44.2783921041608","39.6895833507008","0"
"444015","20029277","2017-07-01","2017-07-01","42.9732276741743","44.1008217405247","39.5937500173048","0"
"444016","20029278","2017-07-01","2017-07-01","42.9732278423548","44.1170432296396","39.5937500173048","0"
"444019","20029335","2017-07-01","2017-07-01","42.9680861505508","42.8396621667998","39.0729166836344","0"
"444020","20029284","2017-07-13","2017-07-15","193.376702469397","44.8273232586793","39.5303242456948","2"
"444021","20029287","2017-07-14","2017-07-15","42.972568439436","44.803923036886","39.5270833505947","1"
"444026","20029391","2017-07-01","2017-07-01","42.955914291811","44.1133929157119","37.8312500161865","0"
"444027","20029451","2017-07-04","2017-07-04","21.4763550333023","39.4460092689057","37.5020833493178","0"
"444029","20029305","2017-07-02","2017-07-02","21.4850702308178","42.8079920406918","39.2812500171019","0"
"444035","20029312","2017-07-01","2017-07-03","150.393377122331","42.9324652918735","39.2497025272931","2"
"444036","20029313","2017-07-02","2017-07-03","42.9698114190817","42.9086973507631","39.247916683747","1"
"444037","20029315","2017-07-04","2017-07-04","21.4847414178848","42.5629602944226","39.2145833503922","0"
"444038","20029316","2017-07-01","2017-07-02","42.9694414122581","42.9879481775123","39.2104166837228","1"
"444039","20029317","2017-07-05","2017-07-05","42.9694004714727","42.5713528643517","39.2062500170535","0"
"444040","20029318","2017-07-01","2017-07-01","42.9692564269066","41.2668787127786","39.1916667454743","0"
"444041","20029319","2017-07-09","2017-07-10","42.9692359601021","41.0398662647939","39.1895833503761","1"
"444043","20029321","2017-07-01","2017-07-01","21.4845152650118","41.277613371026","39.1687500170293","0"
"444044","20029324","2017-07-01","2017-07-03","64.4527044231892","42.8910375797927","39.111805627295","2"
"444045","20029325","2017-07-01","2017-07-01","21.484228326273","41.4528520645394","39.1104166836585","0"
"444046","20029327","2017-07-01","2017-07-01","64.4525606280804","42.8815422233243","39.1020833503198","0"
"444047","20029329","2017-07-01","2017-07-03","85.936812920475","42.8758411145073","39.0927084092305","2"
"444048","20029330","2017-07-01","2017-07-02","64.452375616765","42.9276241960454","39.0895833503117","1"
"444049","20029331","2017-07-13","2017-07-13","42.9682091194153","43.5075147186962","39.0854166836424","0"
"444050","20029332","2017-07-03","2017-07-03","21.4840840734243","42.8849794496697","39.0812500169731","0"
"444051","20029333","2017-07-01","2017-07-01","64.4511877519608","42.9441222964557","39.078472282521","0"
"444052","20029336","2017-07-01","2017-07-01","21.4840429577112","42.8584467843873","39.0729166836344","0"
"444053","20029337","2017-07-02","2017-07-02","21.4840428457499","42.8745478851765","39.0729166836344","0"
"444054","20029339","2017-07-01","2017-07-04","64.4520263478041","42.918628430069","39.0659722938429","3"
"444055","20029340","2017-07-01","2017-07-03","150.388256523991","42.8485580802151","39.0604168387046","2"
"444056","20029341","2017-07-09","2017-07-10","42.968003848362","42.8775356907811","39.0645833502957","1"
"444057","20029392","2017-07-10","2017-07-14","107.38993840847","38.5069698958769","37.8187501250392","4"
"444058","20029394","2017-07-14","2017-07-14","21.4777743007541","38.4464811416904","37.7937500161634","0"
"444059","20029452","2017-07-03","2017-07-03","42.9525890176535","39.4472842189978","37.4895833493101","0"
"444060","20029342","2017-07-01","2017-07-03","343.741502908087","42.953260224568","39.0385425354178","2"
"444061","20029343","2017-07-08","2017-07-09","42.9676753983498","43.1415907296827","39.031250016941","1"
"444062","20029345","2017-07-01","2017-07-03","64.4512875902653","42.9526175843242","39.0159722937134","2"
"444063","20029347","2017-07-01","2017-07-01","21.4837147423983","42.9306278182846","39.006250016925","0"
"444064","20029348","2017-07-10","2017-07-10","42.9673473454952","43.0354789201646","38.9979166835863","0"
"444065","20029349","2017-07-03","2017-07-06","42.9673062965393","43.0597501718638","38.993750016917","3"
"444068","20029352","2017-07-01","2017-07-02","42.967101153779","42.9720485507302","38.9729166835703","1"
"444069","20029354","2017-07-01","2017-07-01","21.4831815087795","41.7461178625971","38.8979166835224","0"
"444070","20029355","2017-07-04","2017-07-05","107.414623357487","44.0176971397751","38.8295834045118","1"
"444071","20029356","2017-07-03","2017-07-10","300.758244911361","41.5549663799806","38.8175598023111","7"
"444072","20029357","2017-07-01","2017-07-01","21.4828126977444","44.2157350654085","38.8229166834746","0"
"444073","20029358","2017-07-15","2017-07-15","42.9645194832325","40.3522046364893","38.7104166834031","0"
"444074","20029359","2017-07-08","2017-07-09","107.406412543368","42.2156534970763","38.4954167450624","1"
"444075","20029469","2017-07-03","2017-07-03","21.4759300848603","39.4733252803168","37.4145833492644","0"
"444076","20029362","2017-07-04","2017-07-07","300.720117751813","40.3429647803204","38.2497030176475","3"
"444077","20029363","2017-07-06","2017-07-08","171.836897257614","41.4963110760056","38.2098959830475","2"
"444078","20029368","2017-07-01","2017-07-01","21.4795439316988","40.8252636266613","38.156250016388","0"
"444079","20029370","2017-07-01","2017-07-01","21.4794827533245","40.85005579372","38.1437500163802","0"
"444080","20029371","2017-07-03","2017-07-03","21.4793604482055","40.6930701193814","38.1187500163647","0"
"444081","20029374","2017-07-04","2017-07-04","21.4788720322013","40.4312134231109","38.0187500163025","0"
"444082","20029375","2017-07-12","2017-07-12","21.4787903555632","39.0630767386143","38.0020833496255","0"
"444083","20029376","2017-07-01","2017-07-01","21.4787905481935","40.41673462627","38.0020833496255","0"
"444084","20029378","2017-07-11","2017-07-11","21.4786480772376","40.4059562538714","37.9729166829408","0"
"444085","20029379","2017-07-03","2017-07-03","21.4786280555964","40.44594558983","37.9687500162715","0"
"444086","20029381","2017-07-05","2017-07-05","21.4785464343667","40.1461408108899","37.9520833495945","0"
"444087","20029383","2017-07-09","2017-07-10","42.9570116264939","40.4295398277418","37.943750016256","1"
"444088","20029385","2017-07-01","2017-07-01","21.4782824265122","40.4281128139441","37.8979166828943","0"
"444089","20029386","2017-07-02","2017-07-02","21.47826195333","40.0298293364535","37.8937500162251","0"
"444090","20029387","2017-07-01","2017-07-01","21.4782619010687","40.0562290128608","37.8937500162251","0"
"444091","20029388","2017-07-05","2017-07-05","21.4781399711013","38.7811581299863","37.8687500162096","0"
"444092","20029389","2017-07-09","2017-07-09","42.9562799001098","40.6153129377618","37.8687500162096","0"
"444093","20029390","2017-07-07","2017-07-07","85.9120112741351","40.251595934213","37.8406250603287","0"
"444094","20029395","2017-07-01","2017-07-01","64.433534833169","39.0327838589976","37.7923611894686","0"
"444095","20029398","2017-07-01","2017-07-01","21.4777134960055","38.5875913299133","37.7812500161557","0"
"444096","20029399","2017-07-01","2017-07-01","322.162664666188","38.1325387667471","37.7684729680609","0"
"444097","20029400","2017-07-01","2017-07-05","42.9553254571438","38.650679678393","37.7708334081802","4"
"444098","20029401","2017-07-03","2017-07-03","21.4776524399161","38.6285066790896","37.768750016148","0"
"444099","20029403","2017-07-07","2017-07-08","171.82053097558","38.6521962554266","37.7510419027546","1"
"444100","20029404","2017-07-07","2017-07-15","429.551909161186","39.1242324566031","37.7383340986767","8"
"444103","20029408","2017-07-08","2017-07-08","21.4774697618723","38.1663965041227","37.7312500161249","0"
"444104","20029409","2017-07-01","2017-07-01","42.9547978385687","38.179951979412","37.7166667413657","0"
"444105","20029412","2017-07-10","2017-07-12","42.9545541905999","38.5356624153159","37.6916667412975","2"
"444106","20029414","2017-07-15","2017-07-15","21.4772670134425","39.2348733967416","37.6895833494326","0"
"444107","20029415","2017-07-01","2017-07-08","107.386071497011","39.4428864544216","37.6787502594722","7"
"444108","20029470","2017-07-03","2017-07-03","21.4759096332788","39.4081814471087","37.4104166825952","0"
"444109","20029416","2017-07-04","2017-07-07","42.9544322777987","39.1898790446919","37.6791667412635","3"
"444110","20029427","2017-07-03","2017-07-07","279.193261369419","38.1344326706365","37.6241990149431","4"
"444111","20029428","2017-07-03","2017-07-03","21.4768613709688","39.2224329441342","37.6062500160482","0"
"444112","20029429","2017-07-04","2017-07-04","21.4768412379503","39.3043827489894","37.6020833493789","0"
"444113","20029430","2017-07-01","2017-07-06","236.244832529402","39.3581944936557","37.5971592369355","5"
"444114","20029431","2017-07-13","2017-07-13","64.4305236292601","41.8918927928038","37.6020833493789","0"
"444115","20029432","2017-07-03","2017-07-03","64.4304018259883","38.1062836393029","37.5937501715707","0"
"444116","20029433","2017-07-05","2017-07-05","42.9535608632922","39.4003172711698","37.5895833493713","0"
"444117","20029434","2017-07-09","2017-07-09","21.4767802697182","42.4054262155724","37.5895833493713","0"
"444118","20029437","2017-07-01","2017-07-01","21.4767194702625","38.1240399126359","37.5770833493636","0"
"444119","20029439","2017-07-04","2017-07-04","21.4766991921306","39.3310412827337","37.5729166826944","0"
"444120","20029441","2017-07-01","2017-07-05","85.9064329176784","39.1266797718082","37.5541667409235","4"
"444121","20029446","2017-07-01","2017-07-01","21.4764156388044","39.3423023767205","37.5145833493254","0"
"444122","20029447","2017-07-01","2017-07-02","42.9528314804196","39.3554348629935","37.5145833493254","1"
"444123","20029448","2017-07-04","2017-07-04","21.4764154957175","44.2696112263443","37.5145833493254","0"
"444124","20029449","2017-07-12","2017-07-12","214.768358362067","40.4791305319783","37.5166669269366","0"
"444125","20029450","2017-07-09","2017-07-09","42.9527505767345","39.4298273837274","37.506250015987","0"
"444126","20029454","2017-07-08","2017-07-08","21.4762941765785","39.6232006222636","37.4895833493101","0"
"444127","20029488","2017-07-02","2017-07-05","85.9019803389311","39.6017488096938","37.3250000736365","3"
"444128","20029455","2017-07-11","2017-07-14","365.096035631096","41.7178567934541","37.4719366816074","3"
"444129","20029456","2017-07-01","2017-07-03","257.714255387115","39.4239276422304","37.4677088786343","2"
"444130","20029457","2017-07-01","2017-07-03","42.9524263681889","39.6222385451202","37.4729166826333","2"
"444131","20029458","2017-07-06","2017-07-06","21.4761930666208","38.6619465459907","37.4687500159641","0"
"444132","20029459","2017-07-10","2017-07-10","21.4761930306673","39.3864150942059","37.4687500159641","0"
"444133","20029461","2017-07-01","2017-07-03","64.4285382374287","39.6019341623532","37.465972289791","2"
"444134","20029462","2017-07-02","2017-07-04","193.285246194112","39.4636088603185","37.4525465537282","2"
"444135","20029464","2017-07-01","2017-07-10","429.522132247353","39.3992527174251","37.4447920742076","9"
"444136","20029465","2017-07-04","2017-07-05","42.9521429121614","39.4913315761045","37.4437500159488","1"
"444137","20029466","2017-07-03","2017-07-03","21.475970448029","39.535430079373","37.4229166826028","0"
"444138","20029468","2017-07-02","2017-07-05","128.855035163832","39.4572838207832","37.4090279274533","3"
"444139","20029471","2017-07-03","2017-07-03","21.4759098126888","39.5445691632647","37.4104166825952","0"
"444140","20029472","2017-07-02","2017-07-05","64.4276482001305","39.5818508772537","37.4048611785239","3"
"444141","20029473","2017-07-01","2017-07-03","64.4275268054366","39.4725552341514","37.3965278451713","2"
"444142","20029511","2017-07-01","2017-07-01","21.4750203521967","39.3226387623423","37.2270833491505","0"
"444144","20029474","2017-07-01","2017-07-05","279.183644598091","39.5528785054761","37.380288708539","4"
"444145","20029475","2017-07-02","2017-07-05","687.222541741276","41.7217895306357","37.3752612821822","3"
"444146","20029476","2017-07-01","2017-07-05","85.9024936279655","39.4877831304139","37.3822917259902","4"
"444147","20029477","2017-07-07","2017-07-07","21.4757478924036","39.4797974159166","37.3770833492416","0"
"444148","20029479","2017-07-10","2017-07-11","85.9004552800417","42.8156487153244","37.3697917259629","1"
"444150","20029481","2017-07-01","2017-07-03","107.37829432435","39.4827330010253","37.3587501639612","2"
"444151","20029482","2017-07-05","2017-07-05","21.475667136991","39.4553014177374","37.3604166825648","0"
"444152","20029483","2017-07-03","2017-07-03","21.475666991663","39.4657857866785","37.3604166825648","0"
"444153","20029484","2017-07-04","2017-07-04","21.4756064432502","39.4539730116217","37.3479166825572","0"
"444154","20029485","2017-07-03","2017-07-03","21.4756063281775","39.5168687507301","37.3479166825572","0"
"444155","20029486","2017-07-11","2017-07-11","150.332035290062","42.5280001912572","37.3419643582162","0"
"444156","20029489","2017-07-01","2017-07-01","42.9509903462648","40.0864223517979","37.3250000736365","0"
"444157","20029490","2017-07-01","2017-07-01","21.4754648074031","39.6220321315879","37.3187500158728","0"
"444158","20029491","2017-07-03","2017-07-03","42.9508688165903","39.574207642866","37.3125000736028","0"
"444159","20029492","2017-07-12","2017-07-14","42.9508084476113","40.1052355443112","37.3062500158652","2"
"444160","20029493","2017-07-02","2017-07-02","21.4753841053843","39.4299156044981","37.302083349196","0"
"444161","20029494","2017-07-03","2017-07-05","42.950686990869","39.8785942002515","37.2937500158576","2"
"444162","20029495","2017-07-01","2017-07-05","42.9506063378096","40.0574710493072","37.2854166825192","4"
"444163","20029496","2017-07-02","2017-07-05","64.4258487737775","42.3777143757637","37.28125001585","3"
"444164","20029498","2017-07-01","2017-07-04","386.553125088143","40.230008435132","37.2636580376058","3"
"444165","20029499","2017-07-07","2017-07-07","21.4752222760797","39.6690075592662","37.2687500158424","0"
"444166","20029500","2017-07-05","2017-07-05","42.9504448176742","39.7868129667869","37.2687500158424","0"
"444167","20029503","2017-07-01","2017-07-01","193.277637388229","39.8720667351546","37.2567132097768","0"
"444168","20029504","2017-07-01","2017-07-05","107.377476600718","39.726794447407","37.2512500526973","4"
"444169","20029506","2017-07-01","2017-07-01","21.4751011261582","40.3101021144277","37.2437500158273","0"
"444170","20029507","2017-07-01","2017-07-03","64.4252024420977","39.5353082937287","37.2368056225588","2"
"444171","20029508","2017-07-10","2017-07-10","21.4750605287313","42.4461391138082","37.2354166824889","0"
"444172","20029509","2017-07-01","2017-07-01","42.9500608235836","39.8260977993883","37.2291667400449","0"
"444173","20029510","2017-07-01","2017-07-04","42.9500809342742","40.0443754141035","37.2312500158197","3"
"444174","20029514","2017-07-01","2017-07-01","42.9499601774454","39.802284167039","37.2187500158121","0"
"444175","20029515","2017-07-03","2017-07-03","64.4249401082039","39.9932639714419","37.2187500158121","0"
"444176","20029517","2017-07-03","2017-07-03","21.4749395951629","39.1099134582858","37.2104166824738","0"
"444177","20029518","2017-07-14","2017-07-14","21.474939548564","39.4709038975359","37.2104166824738","0"
"444178","20029519","2017-07-02","2017-07-02","21.4749395362139","39.8423578277787","37.2104166824738","0"
"444179","20029520","2017-07-03","2017-07-03","42.9498590500832","40.0452904819802","37.2083334066555","0"
"444180","20029521","2017-07-03","2017-07-03","21.4749394966006","40.0568593931302","37.2104166824738","0"
"444181","20029522","2017-07-01","2017-07-01","21.4749192963362","42.366951516424","37.2062500158046","0"
"444182","20029523","2017-07-01","2017-07-03","42.9497984579682","39.2860703489822","37.2020833491354","2"
"444183","20029524","2017-07-08","2017-07-08","21.4748992738008","40.1361351201794","37.2020833491354","0"
"444184","20029526","2017-07-01","2017-07-01","21.4748386620998","40.0876478311297","37.1895833491278","0"
"444185","20029528","2017-07-03","2017-07-03","42.9496370647073","39.9625307846904","37.1854166824586","0"
"444186","20029529","2017-07-01","2017-07-03","64.4244350928545","39.9940471449106","37.1840278446465","2"
"444187","20029530","2017-07-01","2017-07-01","21.4747982951641","39.9158736244112","37.1812500157894","0"
"444188","20029531","2017-07-09","2017-07-09","21.4747982826948","39.9995492193","37.1812500157894","0"
"444189","20029533","2017-07-08","2017-07-08","42.9495158159137","38.2093832680375","37.1729166824511","0"
"444190","20029534","2017-07-04","2017-07-04","21.4747578606367","39.0904946791015","37.1729166824511","0"
"444191","20029535","2017-07-01","2017-07-07","365.065185932922","39.1779983661366","37.1631128683525","6"
"444192","20029536","2017-07-05","2017-07-05","21.4747376760125","40.2962058072402","37.1687500157819","0"
"444193","20029537","2017-07-01","2017-07-01","21.4746974215865","39.5075206817888","37.1604166824435","0"
"444194","20029538","2017-07-04","2017-07-04","21.474697158587","39.6695974555772","37.1604166824435","0"
"444195","20029539","2017-07-07","2017-07-08","85.8963527178764","40.3528344748435","37.1572917255014","1"
"444196","20029540","2017-07-02","2017-07-08","85.8993632414818","40.7133861418437","37.1593750588348","6"
"444197","20029542","2017-07-08","2017-07-08","21.4746772010446","40.1536146200123","37.1562500157743","0"
"444198","20029545","2017-07-04","2017-07-04","21.4746569839716","39.5763541736156","37.1520833491052","0"
"444199","20029546","2017-07-14","2017-07-14","21.4746571498275","40.4493812057766","37.1520833491052","0"
"444200","20029550","2017-07-09","2017-07-14","85.8978409343481","40.6236052926538","37.1114585066894","5"
"444201","20029551","2017-07-01","2017-07-01","21.474475379014","40.6801453732996","37.1145833490825","0"
"444202","20029552","2017-07-01","2017-07-02","64.4233657126784","40.1501993022019","37.1104166824133","1"
"444203","20029553","2017-07-01","2017-07-01","21.4744553060293","40.6152090930648","37.1104166824133","0"
"444204","20029555","2017-07-11","2017-07-12","214.746090690899","41.5915973215418","37.1054169024455","1"
"444205","20029556","2017-07-06","2017-07-06","42.9488299880624","40.5611102974951","37.102083349075","0"
"444206","20029557","2017-07-01","2017-07-05","450.959643913328","41.4320974338147","37.0846231413816","4"
"444207","20029558","2017-07-11","2017-07-11","64.4234849714994","41.5484961603158","37.0909722993024","0"
"444208","20029560","2017-07-10","2017-07-10","21.4743141049266","41.3203267418303","37.0812500157291","0"
"444209","20029561","2017-07-10","2017-07-10","21.4743140489936","41.4874569264647","37.0812500157291","0"
"444210","20029563","2017-07-05","2017-07-10","128.845609103703","40.0545609680409","37.0513890126271","5"
"444213","20029566","2017-07-14","2017-07-14","21.474112480545","39.6846749583768","37.0395833490373","0"
"444220","20029579","2017-07-08","2017-07-08","64.4207665089369","39.5656520967321","36.9312500156388","0"
"444221","20029580","2017-07-02","2017-07-02","21.4734880493999","39.7684987597821","36.910416682293","0"
"444222","20029581","2017-07-03","2017-07-03","21.4734679469228","38.5834719816958","36.9062500156238","0"
"444223","20029584","2017-07-02","2017-07-03","42.946855454278","38.7798529094571","36.8979166822855","1"
"444224","20029585","2017-07-06","2017-07-07","42.9468152083993","37.5429752250772","36.8937500156163","1"
"444227","20029587","2017-07-06","2017-07-09","472.405664503956","37.546349133315","36.8755688581045","3"
"444228","20029593","2017-07-14","2017-07-14","21.4733068666101","39.8791802636853","36.8729166822705","0"
"444229","20029596","2017-07-04","2017-07-04","21.4732064631581","39.6964743725053","36.8520833489247","0"
"444230","20029600","2017-07-03","2017-07-03","21.4730051944017","39.435462532576","36.8104166822331","0"
"444231","20029601","2017-07-06","2017-07-06","21.4730053590178","39.6956767360234","36.8104166822331","0"
"444232","20029603","2017-07-01","2017-07-01","21.472964968431","39.3010780288086","36.8020833488948","0"
"444233","20029605","2017-07-13","2017-07-15","128.836510840702","39.88367403618","36.7916667388751","2"
"444234","20029608","2017-07-07","2017-07-08","64.418593617475","38.7337458267626","36.781250015549","1"
"444235","20029610","2017-07-09","2017-07-09","21.4728243107557","38.802359423657","36.7729166822107","0"
"444236","20029611","2017-07-05","2017-07-05","21.4728243907928","39.5878217566492","36.7729166822107","0"
"444237","20029613","2017-07-07","2017-07-07","21.4727639945745","39.5241592378014","36.7604166822032","0"
"444238","20029614","2017-07-03","2017-07-03","21.4727238765955","37.6321480596069","36.7520833488649","0"
"446922","19883865","2017-06-18","2017-06-18","21.4760717053056","37.1323477165154","37.4437500159488","0"
"446933","19912614","2017-06-06","2017-07-08","70993.8588099221","40.3353263875183","37.0711227336514","32"
"446961","19995571","2017-07-08","2017-07-08","21.478343158567","28.763680805648","37.9104166829021","0"
"490727","19995568","2017-07-25","2017-07-30","1181.41064255729","27.7961071907746","38.2996621898536","5"
"490728","19995584","2017-07-13","2017-07-17","193.256810699511","27.124172857115","36.8178244125498","4"
"506832","20029505","2017-07-14","2017-07-16","236.228103797436","42.0151864663427","37.2475380219927","2"
"506874","20029407","2017-07-28","2017-07-28","21.4774901943326","39.169582826289","37.7354166827941","0"
"511238","20029353","2017-07-16","2017-07-17","42.9665680478096","42.6339718219503","38.918750016869","1"
"511262","20029360","2017-07-20","2017-07-21","128.884360074842","40.7088349026812","38.3979168432975","1"
"511282","20029364","2017-07-30","2017-08-01","64.4400227237701","40.331646820732","38.2090278472017","2"
"511295","20029365","2017-07-14","2017-07-17","64.4391002330184","40.221152801236","38.1881945138157","3"
"511303","20029366","2017-07-30","2017-07-30","21.4796864096284","40.2531921030584","38.1854166830729","0"
"511326","20029257","2017-07-23","2017-07-23","21.4872527656078","44.646494261307","39.7229166840559","0"
"511329","20029346","2017-07-10","2017-07-16","214.838105538845","43.0401488493897","39.0100001344786","6"
"511332","20029402","2017-07-26","2017-07-26","128.865428278553","38.5732542216011","37.7520835058883","0"
"511343","20029274","2017-07-20","2017-07-21","107.434573593855","44.4681115955111","39.6545834109533","1"
"511344","20029281","2017-07-16","2017-07-19","42.9728569403648","44.2282897695127","39.5562500172803","3"
"511345","20029285","2017-07-23","2017-07-23","21.4863048278332","44.8309220997011","39.531250017264","0"
"511355","20029338","2017-07-16","2017-07-16","21.484043067503","42.8852819523694","39.0729166836344","0"
"511356","20029344","2017-07-16","2017-07-16","42.9676345882654","43.037140101989","39.0270833502717","0"
"511357","20029367","2017-07-28","2017-07-30","85.9193418065548","40.3003249758771","38.1843750610865","2"
"511358","20029369","2017-07-30","2017-08-01","279.239434592044","40.1860302359454","38.1383015563861","2"
"511359","20029372","2017-07-23","2017-07-23","64.4379186409354","40.6815845129467","38.1076389580605","0"
"511360","20029373","2017-07-23","2017-07-25","85.9171773027897","40.7000882850867","38.1052083942436","2"
"511361","20029377","2017-07-19","2017-07-23","343.660848890364","41.8902743644168","37.9747398611127","4"
"511362","20029380","2017-07-21","2017-07-21","21.47860733428","40.1054088329809","37.9645833496023","0"
"511363","20029382","2017-07-21","2017-07-21","21.4785260435224","40.138580179095","37.9479166829253","0"
"511364","20029384","2017-07-15","2017-07-17","128.870409824312","40.0702117552869","37.9145835223267","2"
"511365","20029393","2017-07-27","2017-07-27","21.477835305357","40.2143947124366","37.8062500161711","0"
"511366","20029396","2017-07-30","2017-08-02","279.209914820886","38.5540535190099","37.7838143466996","3"
"511367","20029397","2017-07-22","2017-07-22","21.4777134765625","38.5665037740257","37.7812500161557","0"
"511369","20029410","2017-07-22","2017-07-25","257.72618558917","38.3710982935924","37.6975695906319","3"
"511370","20029411","2017-07-30","2017-07-30","21.4772872681737","38.3840408381133","37.6937500161018","0"
"511371","20029413","2017-07-27","2017-07-27","85.909108741641","39.4860877626131","37.6916667412975","0"
"511372","20029417","2017-07-15","2017-07-16","42.9544122286439","38.5465122479023","37.6770833494249","1"
"511373","20029418","2017-07-24","2017-07-24","21.4772059373617","39.2019398325581","37.6770833494249","0"
"511376","20029421","2017-07-24","2017-07-25","85.9096042665482","39.167486921714","37.6666667412286","1"
"511377","20029422","2017-07-25","2017-07-25","21.477145298028","39.2058643726676","37.6645833494173","0"
"511378","20029423","2017-07-27","2017-07-27","42.9542907359838","39.497993723903","37.6645833494173","0"
"511379","20029424","2017-07-21","2017-07-24","214.768765806103","38.121822807777","37.64458359301","3"
"511380","20029425","2017-07-30","2017-08-02","408.064077721059","41.8127262526573","37.6463818607473","3"
"511381","20029426","2017-07-20","2017-07-22","85.907152612114","39.1648262162835","37.6416667411622","2"
"511382","20029435","2017-07-22","2017-07-24","42.9535001178145","39.4206695695636","37.5833334076693","2"
"511383","20029436","2017-07-31","2017-08-03","236.245171125221","42.7082777426349","37.5892047217376","3"
"511384","20029438","2017-07-17","2017-07-17","42.9534189739227","38.3832072940632","37.5750000743134","0"
"511385","20029440","2017-07-26","2017-08-06","880.540181448293","42.6700491589515","37.5589949588593","11"
"511386","20029442","2017-07-26","2017-07-31","193.290695029235","39.1455902089083","37.5423612843742","5"
