"Unnamed: 0","id","initialdat","finaldate","area_ha","longitude","latitude","days_between"
"546710","1621904","2002-08-12","2002-08-12","21.4788718538046","40.3413016397122","38.0187500163025","0"
"546712","1621907","2002-08-08","2002-08-08","21.4788515141368","40.5241102426374","38.0145833496333","0"
"546713","1621915","2002-08-02","2002-08-04","773.228226648331","40.5718986047141","37.967131972368","2"
"546714","1621918","2002-08-09","2002-08-09","21.4787296566606","40.5631651361634","37.9895833496178","0"
"546715","1621919","2002-08-03","2002-08-03","21.4787295848846","40.584312436332","37.9895833496178","0"
"546716","1621921","2002-08-08","2002-08-15","236.263538513064","40.3008175376004","37.9774622860564","7"
"546717","1621922","2002-08-08","2002-08-10","214.786114145231","40.5551306715273","37.9779168210352","2"
"546718","1621924","2002-08-03","2002-08-05","107.392286356485","40.4237882642277","37.9745834026365","2"
"546719","1621930","2002-08-01","2002-08-05","837.671782700193","40.7226089202217","37.9568915713238","4"
"546720","1621931","2002-08-08","2002-08-14","408.091912871778","40.6045038222949","37.9601978443838","6"
"546721","1621933","2002-08-06","2002-08-08","85.9143427720785","40.0025294915487","37.9552085255783","2"
"546722","1621936","2002-08-07","2002-08-07","21.4785871119261","40.7161613773635","37.960416682933","0"
"546723","1621941","2002-08-09","2002-08-09","42.9570323188543","40.5707037167038","37.9458334086595","0"
"546724","1621945","2002-08-02","2002-08-06","988.010315644133","40.3750937452593","37.9240955660876","4"
"546725","1621947","2002-08-05","2002-08-09","429.570263047051","40.0940887018467","37.9327086015109","4"
"546726","1621955","2002-08-05","2002-08-05","21.4783430430889","40.5670089246911","37.9104166829021","0"
"546727","1621961","2002-08-07","2002-08-07","21.4783027052164","40.6521840080933","37.9020833495636","0"
"546728","1621962","2002-08-02","2002-08-06","472.521193562794","40.8013618628075","37.8884477057324","4"
"546729","1621963","2002-08-09","2002-08-09","21.4782821855545","40.5337174970599","37.8979166828943","0"
"546730","1621968","2002-08-06","2002-08-08","42.9563612866282","40.6779735338993","37.8770833495481","2"
"546731","1621969","2002-08-06","2002-08-06","42.9562395085334","40.7396847011255","37.8645833495404","0"
"546732","1622263","2002-08-13","2002-08-13","150.314424643517","38.6442365208512","36.9967262841958","0"
"546733","1621980","2002-08-03","2002-08-08","343.639989912903","38.9872386379687","37.7361983259765","5"
"546734","1621982","2002-08-15","2002-08-15","21.4774903808832","40.4603956304336","37.7354166827941","0"
"546735","1621983","2002-08-11","2002-08-11","21.4774700466633","39.446600017198","37.7312500161249","0"
"546736","1621989","2002-08-09","2002-08-10","214.772792379618","39.5434818594055","37.6916668228503","1"
"546737","1621993","2002-08-01","2002-08-01","21.4772466453433","38.5324149059174","37.6854166827634","0"
"546738","1621994","2002-08-01","2002-08-02","150.338586300218","38.5447655598044","37.6758929878439","1"
"546739","1622002","2002-08-07","2002-08-07","21.4771252306581","39.4773552260873","37.660416682748","0"
"546740","1622004","2002-08-13","2002-08-13","85.9084597697258","40.4525617411698","37.6583334078734","0"
"546741","1622006","2002-08-08","2002-08-08","21.4770843431711","39.4781874520142","37.6520833494096","0"
"546742","1622008","2002-08-03","2002-08-03","42.954128407073","37.9893416276432","37.6479166827404","0"
"546743","1622011","2002-08-03","2002-08-03","42.9540473650098","39.4531279053529","37.6395833494019","0"
"546744","1622012","2002-08-08","2002-08-09","536.920457260036","39.4656899072319","37.629750374144","1"
"546745","1622015","2002-08-13","2002-08-13","42.9540065616846","39.2930697063151","37.6354166827327","0"
"546746","1622016","2002-08-13","2002-08-14","107.38487484262","37.9468235224646","37.629583405458","1"
"546747","1622019","2002-08-01","2002-08-01","42.9538244223833","39.146393956739","37.6166667410933","0"
"546748","1622024","2002-08-01","2002-08-10","408.059882783794","39.0127103010952","37.6001101274646","9"
"546749","1622027","2002-08-13","2002-08-13","214.774019431782","39.4250510042137","37.5945834601589","0"
"546750","1622029","2002-08-12","2002-08-12","21.4768004401207","38.5742972268899","37.5937500160405","0"
"546751","1622030","2002-08-03","2002-08-03","107.382735142398","39.5952344723675","37.591250072026","0"
"546752","1622031","2002-08-09","2002-08-11","64.4303409776211","39.0453831438781","37.5895833493713","2"
"546753","1622032","2002-08-04","2002-08-13","279.197237563002","39.3896379179853","37.5812502382345","9"
"546754","1622033","2002-08-15","2002-08-15","21.4767803723335","39.4818206633627","37.5895833493713","0"
"546755","1622035","2002-08-01","2002-08-09","214.767297951806","39.0083747808824","37.5791667409914","8"
"546756","1622041","2002-08-03","2002-08-10","279.194803806829","39.3065049660572","37.5540065895541","7"
"546757","1622044","2002-08-05","2002-08-05","21.4765980341315","39.0572625160431","37.5520833493483","0"
"546758","1622046","2002-08-08","2002-08-10","85.9064915558934","39.5085622618548","37.5458334075683","2"
"546759","1622047","2002-08-09","2002-08-12","85.9062706885338","39.5663694730676","37.5458334075675","3"
"546760","1622051","2002-08-06","2002-08-09","257.72189343425","39.4429843679909","37.5361113496211","3"
"546761","1622057","2002-08-09","2002-08-10","42.9530338478326","39.3138821847867","37.5354166826715","1"
"546762","1622059","2002-08-06","2002-08-09","85.9065685489654","38.0672300509698","37.5302083929753","3"
"546763","1622069","2002-08-08","2002-08-08","21.4764562890887","39.1943424697454","37.5229166826638","0"
"546764","1622073","2002-08-06","2002-08-08","128.858392891264","39.3518533054967","37.5111112369382","2"
"546765","1622075","2002-08-08","2002-08-12","128.858592666268","39.4600428423611","37.5104168226954","4"
"546766","1622078","2002-08-08","2002-08-08","21.4763751729608","39.38518191513","37.506250015987","0"
"546767","1622083","2002-08-08","2002-08-10","128.857663666093","39.507587585647","37.4861112368237","2"
"546768","1622085","2002-08-09","2002-08-09","21.4762739050746","39.3794472653194","37.4854166826409","0"
"546769","1622086","2002-08-11","2002-08-11","21.4762739203811","39.4214548095719","37.4854166826409","0"
"546770","1622094","2002-08-09","2002-08-09","21.4761726998448","39.4577126900181","37.4645833492949","0"
"546771","1622095","2002-08-09","2002-08-09","21.4761526742697","39.4187696215076","37.4604166826257","0"
"546772","1622096","2002-08-14","2002-08-14","21.4761323283315","38.7814571264221","37.4562500159565","0"
"546773","1622100","2002-08-07","2002-08-13","64.4282346883774","39.4089696587546","37.4451389564061","6"
"546774","1622101","2002-08-08","2002-08-10","42.9521228837371","38.6479487624801","37.4416667406185","2"
"546775","1622104","2002-08-04","2002-08-11","236.235788842654","39.079005515102","37.4138262034728","7"
"546776","1622105","2002-08-01","2002-08-04","558.372345496392","39.4599039984054","37.4048085529305","3"
"546777","1622106","2002-08-11","2002-08-11","21.4759501208544","39.501752715168","37.4187500159336","0"
"546778","1622108","2002-08-01","2002-08-04","450.986314364707","39.4182792274288","37.4239099203347","3"
"546779","1622109","2002-08-09","2002-08-09","21.4759300996304","39.4628333339336","37.4145833492644","0"
"546780","1622110","2002-08-11","2002-08-11","21.4759298671842","39.4838172267","37.4145833492644","0"
"546781","1622111","2002-08-11","2002-08-11","21.4758893580317","39.4794251995427","37.406250015926","0"
"546782","1622118","2002-08-11","2002-08-12","42.9514553073764","39.6060592945365","37.3729166825724","1"
"546783","1622119","2002-08-01","2002-08-04","64.4271019331932","40.1317624314283","37.3673611784326","3"
"546784","1622120","2002-08-03","2002-08-06","816.069937575245","39.5168780502991","37.3518645205266","3"
"546785","1622121","2002-08-10","2002-08-11","42.9512731003046","40.1308223548601","37.3541667403819","1"
"546786","1622122","2002-08-01","2002-08-03","107.378092159152","39.5968066644168","37.3504167380581","2"
"546787","1622123","2002-08-09","2002-08-09","21.4756063472509","42.5096576699691","37.3479166825572","0"
"546788","1622124","2002-08-09","2002-08-09","21.4755659292579","39.5072429061176","37.3395833492188","0"
"546789","1622125","2002-08-09","2002-08-09","42.9511114217162","40.1271565649653","37.3375000736702","0"
"546790","1622127","2002-08-03","2002-08-03","21.4755457724571","40.1286635891045","37.3354166825496","0"
"546791","1622128","2002-08-03","2002-08-06","236.230358038616","42.38208402147","37.3312501419317","3"
"546793","1622132","2002-08-08","2002-08-09","171.801421569681","42.4969286843764","37.3057293232223","1"
"546794","1622137","2002-08-05","2002-08-10","128.851616974175","39.7902058935321","37.278472289328","5"
"546795","1622139","2002-08-02","2002-08-06","257.702493012285","40.3012625852315","37.2590282032849","4"
"546796","1622140","2002-08-05","2002-08-13","300.649372009587","39.8375976605771","37.2544645893578","8"
"546797","1622142","2002-08-10","2002-08-10","42.9503234868884","42.1411620572121","37.2562500158349","0"
"546800","1622153","2002-08-09","2002-08-11","42.9501214636922","39.8424828399578","37.2354166824889","2"
"546804","1622160","2002-08-05","2002-08-11","708.672376617038","42.0897019768303","37.2128165928942","6"
"546810","1622172","2002-08-08","2002-08-11","64.4248798258305","39.6771330434816","37.214583349143","3"
"546811","1622173","2002-08-08","2002-08-08","21.4749193835616","39.6518255255658","37.2062500158046","0"
"546812","1622174","2002-08-01","2002-08-02","171.798457678437","39.0651279055071","37.1984376559432","1"
"546813","1622175","2002-08-01","2002-08-03","64.4247563452959","40.1685269269692","37.2006945062964","2"
"546814","1622176","2002-08-09","2002-08-11","150.321208875453","42.0495056530431","37.1931549469774","2"
"546818","1622182","2002-08-07","2002-08-08","128.849646502316","39.5902616196955","37.1902779021419","1"
"546820","1622184","2002-08-07","2002-08-07","21.4748183770299","39.6042748811773","37.1854166824586","0"
"546823","1622187","2002-08-02","2002-08-03","42.9495761265993","38.2360775301727","37.1791667399105","1"
"546824","1622188","2002-08-09","2002-08-09","21.4747984379053","39.9890897699389","37.1812500157894","0"
"546825","1622189","2002-08-07","2002-08-09","42.9495562206268","39.5031612861505","37.1770833491203","2"
"546827","1622194","2002-08-06","2002-08-10","128.848103309858","39.6289290932376","37.1576391853407","4"
"546828","1622195","2002-08-11","2002-08-11","21.4746771979332","39.6151311481224","37.1562500157743","0"
"546829","1622197","2002-08-05","2002-08-05","21.4746772358298","41.5756292253912","37.1562500157743","0"
"546831","1622203","2002-08-08","2002-08-08","21.4746367088556","39.9871396937477","37.147916682436","0"
"546845","1622228","2002-08-03","2002-08-03","21.4743946589231","38.2263782773977","37.0979166824058","0"
"546847","1622230","2002-08-02","2002-08-03","64.4231659531236","41.5206374323503","37.0909722940835","1"
"546848","1622233","2002-08-10","2002-08-11","42.948668466866","40.5835286099868","37.0854166823983","1"
"546849","1622234","2002-08-03","2002-08-06","85.8954988625884","41.4527726654906","37.0822917253392","3"
"546850","1622235","2002-08-10","2002-08-12","193.268605198312","38.1492544731769","37.0761575135887","2"
"546851","1622237","2002-08-09","2002-08-09","21.4742938680887","40.0072005919267","37.0770833490599","0"
"546855","1622254","2002-08-09","2002-08-12","450.951833986664","39.6801109460336","37.0260914118333","3"
"546858","1622257","2002-08-08","2002-08-08","21.474011877811","39.9294987645133","37.0187500156914","0"
"546866","1622277","2002-08-11","2002-08-11","21.4737295859575","39.7059509919625","36.960416682323","0"
"546879","1622370","2002-08-13","2002-08-14","42.9450257059932","37.4833765838682","36.7083334053199","1"
"546885","1622319","2002-08-01","2002-08-01","21.4731661403894","37.4897764316784","36.8437500155864","0"
"546897","1622338","2002-08-06","2002-08-09","64.418794423008","37.6029911245127","36.7951389548122","3"
"546898","1622340","2002-08-11","2002-08-11","21.4729248010039","37.5069182416342","36.7937500155565","0"
"546899","1622343","2002-08-09","2002-08-12","42.9457893727899","37.6313257116978","36.7875000721968","3"
"546900","1622345","2002-08-07","2002-08-08","42.9457091611505","37.5778132240191","36.7791667388413","1"
"546901","1622346","2002-08-13","2002-08-13","21.4728242776155","37.7203980643035","36.7729166822107","0"
"546902","1622347","2002-08-08","2002-08-08","21.4728242931843","37.7255998016081","36.7729166822107","0"
"546904","1622350","2002-08-10","2002-08-10","21.4727638966441","37.5842274797044","36.7604166822032","0"
"546907","1622355","2002-08-07","2002-08-09","64.4186761922121","37.5756906651943","36.7465278435796","2"
"610574","1582960","2002-08-29","2002-08-29","42.9797121421456","29.0695403834638","40.2479166844031","0"
"610575","1582961","2002-08-27","2002-09-03","300.828874905086","34.0914078671647","39.833333630633","7"
"610576","1582962","2002-08-18","2002-08-20","193.391248703194","35.1427661382634","39.834953846889","2"
"610577","1582964","2002-08-18","2002-08-18","21.487417944324","31.93675233244","39.7562500174111","0"
"610578","1582985","2002-08-18","2002-08-24","322.245635397756","32.0807716036944","38.8781947045149","6"
"610579","1582987","2002-08-23","2002-08-28","107.414944177818","32.0819856835412","38.8587500754224","5"
"610580","1582990","2002-08-27","2002-08-27","21.4823825305462","32.8480498363042","38.735416683419","0"
"610581","1582982","2002-08-20","2002-08-20","21.4832223775029","32.7823797834721","38.9062500168611","0"
"610582","1582983","2002-08-25","2002-08-25","21.4832020779371","32.785810003106","38.9020833501917","0"
"610583","1582965","2002-08-09","2002-08-18","5006.37941728402","28.2571678283541","39.5876369436703","9"
"610584","1582967","2002-08-23","2002-08-27","193.372170273328","33.7110108154147","39.4937501747121","4"
"610585","1582968","2002-08-12","2002-08-16","1740.34501094971","35.1748338273976","39.463558908888","4"
"610586","1582999","2002-08-21","2002-08-31","794.759518240833","31.9480252889378","38.2485947402734","10"
"610587","1583000","2002-08-22","2002-08-22","42.9600455976725","31.9236559320037","38.2541667428429","0"
"610588","1583001","2002-08-23","2002-08-23","21.4799309916973","31.9843830619319","38.2354166831041","0"
"610590","1582969","2002-08-12","2002-08-18","3416.10682023861","34.805439256168","39.2679934933265","6"
"610591","1582971","2002-08-20","2002-08-26","171.876842828083","34.3658464897186","39.1625000787243","6"
"610592","1582972","2002-08-21","2002-08-21","21.484494632113","35.2938827953575","39.16458335036","0"
"610593","1582973","2002-08-23","2002-08-25","85.9380828458786","31.538737327787","39.1375000786537","2"
"610594","1582974","2002-08-19","2002-08-26","494.133226318181","34.4778071285207","39.1256349024291","7"
"610597","1582977","2002-08-24","2002-08-27","859.346498327887","31.6756977212088","39.0053136978187","3"
"610598","1582979","2002-08-16","2002-08-28","408.180343033242","32.7700792437923","38.9205045390994","12"
"610599","1582981","2002-08-23","2002-08-23","21.4832635810256","32.7594535379965","38.9145833501997","0"
"610600","1582991","2002-08-18","2002-09-01","1202.96318965815","31.5374356370114","38.5550623420972","14"
"610601","1582992","2002-08-20","2002-08-23","451.110349782645","34.4631959630215","38.535615520649","3"
"610602","1582993","2002-08-22","2002-08-23","128.884245653367","32.3772385898007","38.3729168179283","1"
"610603","1582994","2002-08-23","2002-08-24","279.24282119031","32.1461565593128","38.328045148825","1"
"610604","1582995","2002-08-10","2002-08-18","171.841620139813","37.1124839356009","38.3000003588755","8"
"610606","1582998","2002-08-21","2002-08-24","751.804398511624","32.2502830773372","38.2751794617353","3"
"610607","1583002","2002-08-15","2002-08-26","880.558895303583","33.2162504515132","37.653608237691","11"
"610608","1583006","2002-08-20","2002-08-23","665.717178085148","35.444697670773","37.1180788315406","3"
"610609","1583014","2002-08-15","2002-08-18","1438.78132798426","28.3629977483116","36.9907652701994","3"
"610610","1583015","2002-08-28","2002-08-28","21.4738908090591","35.1221270513084","36.9937500156764","0"
"610611","1583016","2002-08-19","2002-08-19","21.4738707106352","36.6538590919728","36.9895833490072","0"
"610612","1583017","2002-08-22","2002-08-23","85.8939924817443","35.1433060369115","36.9125003001442","1"
"610613","1583018","2002-08-26","2002-08-26","42.9469962966442","35.131580705084","36.9125000725297","0"
"610614","1583019","2002-08-31","2002-08-31","21.4734679059744","35.060961743388","36.9062500156238","0"
"610615","1583020","2002-08-28","2002-08-30","42.9468753274082","35.1388511944493","36.9000000724964","2"
"610616","1583021","2002-08-20","2002-08-20","21.4734276813507","35.1561275704206","36.8979166822855","0"
"610617","1583022","2002-08-28","2002-08-30","42.9468152571201","35.1568133248505","36.8937500156163","2"
"610618","1583023","2002-08-28","2002-08-31","42.9467547567964","35.1226777440033","36.8875000724631","3"
"610619","1583024","2002-08-20","2002-08-20","42.9467750207305","35.1601040283842","36.8895833489472","0"
"610620","1583025","2002-08-26","2002-08-26","21.4733673239231","35.1295335120424","36.885416682278","0"
"610621","1583026","2002-08-28","2002-08-28","21.4733472047687","34.9869707060657","36.8812500156089","0"
"610622","1583027","2002-08-23","2002-08-23","21.4731057635903","34.9849134347895","36.8312500155789","0"
"610623","1583028","2002-08-23","2002-08-23","21.4730656333923","34.986308451964","36.8229166822406","0"
"610624","1583029","2002-08-23","2002-08-23","21.4730052553892","35.1315196075549","36.8104166822331","0"
"610625","1583030","2002-08-25","2002-08-25","21.4729650995374","35.1120852697089","36.8020833488948","0"
"610626","1583031","2002-08-23","2002-08-23","21.4727640297532","35.4258583654678","36.7604166822032","0"
"610627","1583032","2002-08-24","2002-08-24","21.4727437988997","35.3875298150638","36.7562500155341","0"
"610628","1583033","2002-08-23","2002-08-23","21.4726633926868","35.4162408185468","36.7395833488575","0"
"610629","1583034","2002-08-30","2002-08-30","21.4726637514591","35.4214402960214","36.7395833488575","0"
"610630","1583035","2002-08-25","2002-08-28","64.417026485014","37.2297451325371","36.6729166821511","3"
"626383","1621485","2002-08-19","2002-08-22","343.8090311131","44.2106112542739","39.9744794508848","3"
"626387","1621491","2002-08-28","2002-08-28","21.4884914507389","44.1949887872727","39.9729166842205","0"
"626548","1622070","2002-08-30","2002-08-30","21.4764563068032","39.4202464609248","37.5229166826638","0"
"626587","1621975","2002-08-25","2002-08-25","21.477754007268","40.5111266413872","37.7895833494941","0"
"626593","1621846","2002-08-31","2002-09-05","193.318173678958","40.6486154006919","38.2206020157449","5"
"626594","1621847","2002-08-24","2002-08-24","42.9596988355279","40.6667319665259","38.218750016427","0"
"626595","1621848","2002-08-15","2002-08-25","1954.64303880047","40.5495251500728","38.1666960275679","10"
"626596","1621849","2002-08-29","2002-09-01","85.9179318127632","40.3789870341358","38.1947917160453","3"
"626597","1621850","2002-08-28","2002-09-01","386.633302142656","40.6312423201644","38.1884262374766","4"
"626598","1621885","2002-08-27","2002-08-28","42.9582322440028","40.5990846277451","38.0687500163336","1"
"626599","1621886","2002-08-31","2002-09-05","171.832828382576","40.6287323524697","38.0661459052851","5"
"626600","1621887","2002-08-20","2002-08-24","42.9581917801976","40.3109914946367","38.0645833496643","4"
"626601","1621927","2002-08-21","2002-08-21","21.4786483301163","40.3108150134283","37.9729166829408","0"
"626602","1621853","2002-08-27","2002-09-07","1159.89874401715","40.4806539074841","38.1725335827752","11"
"626603","1621855","2002-08-19","2002-08-27","214.795927631044","40.3135294184709","38.1641668542433","8"
"626604","1621857","2002-08-20","2002-08-22","64.4387943318844","40.6689618980074","38.1673611804298","2"
"626605","1621858","2002-08-19","2002-08-20","42.9591690005064","40.7053917947061","38.1645833497266","1"
"626606","1621861","2002-08-31","2002-09-02","665.87656594224","40.6023143068871","38.1536965337022","2"
"626607","1621863","2002-08-23","2002-08-25","150.355397038531","40.7138982248367","38.1330357889143","2"
"626608","1621864","2002-08-31","2002-09-01","42.9588431307196","40.3212975855389","38.1312500163725","1"
"626609","1622028","2002-08-23","2002-08-25","64.4303816911221","38.133617994031","37.5923611789898","2"
"626610","1621865","2002-08-26","2002-09-04","988.046487033975","40.5011872491397","38.1167582157553","9"
"626611","1621866","2002-08-25","2002-08-30","322.190877170289","40.6559566107442","38.123750430887","5"
"626612","1621868","2002-08-31","2002-09-04","128.876142546558","40.3749165618522","38.1180557634411","4"
"626613","1621869","2002-08-29","2002-08-29","42.9585991459608","40.3233813645896","38.1062500163569","0"
"626614","1621870","2002-08-28","2002-09-03","665.854110728526","40.6732017777934","38.0944226463753","6"
"626615","1621872","2002-08-25","2002-09-05","1482.08083197405","40.3720039495466","38.0918190648216","11"
"626616","1621873","2002-08-26","2002-08-26","21.4792585906148","40.4326177331003","38.0979166830184","0"
"626617","1621874","2002-08-25","2002-08-31","150.354366427374","40.549622237287","38.0961310288272","6"
"626618","1621875","2002-08-24","2002-08-24","42.9583952645421","40.2907132609218","38.0854166830106","0"
"626619","1621877","2002-08-23","2002-08-25","128.876089000225","40.4819685503237","38.0770835235706","2"
"626620","1621878","2002-08-26","2002-08-28","85.9165868546247","40.5443309533173","38.0750000756814","2"
"626621","1621881","2002-08-27","2002-08-27","42.9582528177023","40.5129116882472","38.0708334090032","0"
"626622","1621882","2002-08-18","2002-08-22","773.241682208347","40.5286200677852","38.057523951698","4"
"626623","1621891","2002-08-24","2002-08-25","85.9152645660281","40.4583644605099","38.0583334089697","1"
"626624","1621896","2002-08-19","2002-08-19","21.4789534091949","40.292288408393","38.0354166829795","0"
"626625","1621897","2002-08-24","2002-09-02","601.407557129884","40.4889407079363","38.0162215213233","9"
"626626","1621898","2002-08-18","2002-08-18","85.9157728767514","40.5873812645617","38.0333334089","0"
"626627","1621899","2002-08-18","2002-09-03","1030.99203312421","40.3217843378091","38.0137162174288","16"
"626628","1621900","2002-08-18","2002-08-18","21.4789126818538","40.4887071089335","38.027083349641","0"
"626629","1622034","2002-08-17","2002-08-20","42.9535201037407","39.0458265073721","37.5854166827021","3"
"626630","1621901","2002-08-21","2002-09-03","601.406385824788","40.6252475721877","38.0123517863963","13"
"626631","1621902","2002-08-18","2002-08-18","42.9577847838879","40.8169814932607","38.0229166829718","0"
"626633","1621905","2002-08-05","2002-08-17","794.721063788772","40.5612517179053","38.0078271478644","12"
"626634","1621908","2002-08-21","2002-08-24","107.393199662006","40.6856123923205","38.0120834027089","3"
"626635","1621909","2002-08-13","2002-08-16","343.661995245361","40.9255049592266","38.006510558569","3"
"626636","1621912","2002-08-25","2002-09-06","536.96585490554","40.6954310988519","37.9844177490784","12"
"626637","1621913","2002-08-15","2002-08-16","64.4362700545311","40.827073766261","37.9951389577774","1"
"626638","1621914","2002-08-29","2002-08-29","42.9574999039173","40.5152414849758","37.993750016287","0"
"626639","1621916","2002-08-17","2002-08-17","21.478750021863","40.6817859332041","37.993750016287","0"
"626640","1621917","2002-08-30","2002-09-01","85.9144940882444","40.4166298859712","37.9875000754415","2"
"626641","1621920","2002-08-27","2002-09-01","880.609233904159","40.3251927965142","37.9615379724578","5"
"626642","1621923","2002-08-17","2002-08-20","42.9573372098327","40.2840307616073","37.97708334961","3"
"626643","1621926","2002-08-23","2002-08-27","429.569053288162","40.0058992904784","37.9633336741055","4"
"626644","1621928","2002-08-31","2002-09-04","64.4359853315711","40.3898659570668","37.9756945132805","4"
"626645","1621934","2002-08-17","2002-08-19","128.87101792661","40.2919783760923","37.956250189358","2"
"626646","1621937","2002-08-18","2002-08-21","644.356608733976","40.3606414696488","37.9504170244467","3"
"626647","1621938","2002-08-26","2002-08-26","21.478526171279","40.0963095753391","37.9479166829253","0"
"626648","1621939","2002-08-24","2002-08-28","515.480270755959","40.3942428590924","37.9420141791163","4"
"626649","1621940","2002-08-20","2002-08-20","21.4785263878584","40.5665700421237","37.9479166829253","0"
"626650","1621942","2002-08-20","2002-08-20","21.4785057257295","40.0993194619254","37.943750016256","0"
"626651","1621943","2002-08-18","2002-08-19","42.9570115931749","40.5140762413908","37.943750016256","1"
"626652","1621944","2002-08-23","2002-08-27","1417.56951323042","40.7660939973597","37.920961524363","4"
"626653","1621946","2002-08-19","2002-08-22","837.659543285167","40.6076338251372","37.9170423442955","3"
"626654","1621948","2002-08-18","2002-08-20","171.827579942441","40.5041723342178","37.9317709934867","2"
"626655","1621949","2002-08-31","2002-08-31","21.478465187037","40.5332559186822","37.9354166829175","0"
"626656","1621950","2002-08-17","2002-08-17","21.4784448693156","40.4570017532184","37.9312500162483","0"
"626657","1621951","2002-08-20","2002-08-22","150.348789033604","40.4706266245587","37.921726457245","2"
"626658","1621952","2002-08-28","2002-08-28","42.9568085572481","40.0853157997517","37.9229166829098","0"
"626659","1621953","2002-08-27","2002-09-01","107.392000547755","40.8090195362359","37.9220834817805","5"
"626660","1621956","2002-08-28","2002-09-01","408.084374396992","40.5758994562713","37.9003292611143","4"
"626661","1621957","2002-08-30","2002-09-03","515.47876756165","40.3163130131533","37.8970490659058","4"
"626662","1621958","2002-08-29","2002-08-31","42.9566252132892","40.3813796551378","37.9041667418785","2"
"626663","1621959","2002-08-23","2002-09-14","1052.43401723558","40.4271970391154","37.8915399830908","22"
"626664","1621960","2002-08-18","2002-08-18","21.4783026809931","40.4356821513255","37.9020833495636","0"
"626665","1621964","2002-08-22","2002-08-25","128.868574120152","40.82445987374","37.8937501577487","3"
"626666","1621965","2002-08-25","2002-08-26","42.956442392683","40.687855792865","37.8854166828866","1"
"626667","1622014","2002-08-23","2002-08-23","21.4770034802675","39.285177418613","37.6354166827327","0"
"626668","1622017","2002-08-26","2002-08-27","64.4308885192037","39.4017739914906","37.6270833493943","1"
"626669","1621966","2002-08-21","2002-08-28","214.780438361442","40.8337623526695","37.8762501387874","7"
"626670","1621967","2002-08-27","2002-09-02","902.081833064616","40.3794818614003","37.8718270641426","6"
"626671","1621971","2002-08-16","2002-08-17","42.955954896605","40.3753722887829","37.8354166828557","1"
"626672","1621972","2002-08-20","2002-08-20","42.9557925513029","40.2291155663437","37.8187500161788","0"
"626673","1621973","2002-08-26","2002-08-26","42.9556910182476","38.4698943880134","37.8083334082827","0"
"626674","1621974","2002-08-21","2002-08-24","128.867700847101","40.1974489900541","37.8090278461963","3"
"626675","1621977","2002-08-25","2002-08-30","257.729663152766","39.2571674585338","37.744097456625","5"
"626676","1621978","2002-08-25","2002-08-29","150.348867578888","39.4582940725299","37.7461310259627","4"
"626677","1621979","2002-08-23","2002-08-26","150.34332412802","38.3409760173468","37.7413691830978","3"
"626678","1621981","2002-08-23","2002-08-23","21.477530704236","40.4438737502107","37.7437500161326","0"
"626679","1621984","2002-08-29","2002-08-29","85.9096770233631","41.5559884709036","37.7208334080437","0"
"626680","1621985","2002-08-14","2002-08-17","85.9099576510429","39.4400817567706","37.7041667413316","3"
"626681","1621986","2002-08-18","2002-08-18","21.4773480439901","39.5280883457281","37.7062500161095","0"
"626682","1621987","2002-08-27","2002-08-28","64.4325686146617","39.5549673562087","37.7006945125926","1"
"626683","1621988","2002-08-18","2002-08-19","42.9545947432518","39.5330659467866","37.6958334079756","1"
"626684","1621990","2002-08-16","2002-08-26","386.590479767275","38.5827088021356","37.6842597016866","10"
"626685","1621991","2002-08-24","2002-09-08","708.746385628438","39.4430466420042","37.6828919099112","15"
"626686","1621996","2002-08-22","2002-08-25","214.770628504658","39.1584579387527","37.6725001307301","3"
"626687","1621997","2002-08-20","2002-08-20","107.383564225936","40.4426639329981","37.6662500685141","0"
"626688","1621998","2002-08-31","2002-08-31","21.4771452162266","39.4374624168903","37.6645833494173","0"
"626689","1621999","2002-08-20","2002-08-20","21.4771453220248","39.5216798875167","37.6645833494173","0"
"626690","1622000","2002-08-20","2002-08-20","21.4771452445507","39.6585332772846","37.6645833494173","0"
"626691","1622001","2002-08-19","2002-08-19","21.4771249741793","39.4036690754088","37.660416682748","0"
"626692","1622003","2002-08-26","2002-08-26","21.4771250500917","39.6615706027834","37.660416682748","0"
"626693","1622005","2002-08-18","2002-08-23","85.9082775438666","39.4752106066068","37.6489583932401","5"
"626694","1622007","2002-08-24","2002-08-24","21.4770843507767","39.6465940371587","37.6520833494096","0"
"626695","1622009","2002-08-13","2002-08-17","42.9540878406286","39.2974773470348","37.6437500160712","4"
"626696","1622010","2002-08-29","2002-08-29","42.9540471815467","37.9377236859999","37.6395833494019","0"
"626697","1622013","2002-08-23","2002-08-23","21.477003305161","38.153949514645","37.6354166827327","0"
"626698","1622018","2002-08-29","2002-08-30","107.383906003094","39.0111663281143","37.614583442775","1"
"626699","1622020","2002-08-17","2002-08-23","493.96688001083","39.268666695012","37.6080623701251","6"
"626700","1622021","2002-08-27","2002-08-28","64.4307667227387","39.3868366194283","37.6187500160558","1"
"626701","1622022","2002-08-24","2002-08-24","21.4769020069003","39.0006458516935","37.6145833493866","0"
"626702","1622023","2002-08-25","2002-08-29","107.384514188027","39.4617615672356","37.6112501534012","4"
"626703","1622025","2002-08-25","2002-08-27","64.4312285001159","39.3641553245237","37.6090278456979","2"
