"Unnamed: 0","id","initialdat","finaldate","area_ha","longitude","latitude","days_between"
"522532","14159964","2012-07-01","2012-07-01","42.9504043202758","39.9102636712967","37.2645833491732","0"
"522533","14159965","2012-07-03","2012-07-03","21.4751616304398","39.7147734095767","37.2562500158349","0"
"522534","14159966","2012-07-01","2012-07-02","64.425384021008","39.5994449572387","37.2493056225909","1"
"522535","14159967","2012-07-03","2012-07-03","21.4751415643215","39.7596886832208","37.2520833491657","0"
"522536","14159969","2012-07-02","2012-07-03","42.9501617391467","39.6876720812033","37.2395833491581","1"
"522537","14159970","2012-07-15","2012-07-15","21.4750406177163","40.7430063756519","37.2312500158197","0"
"522538","14159971","2012-07-01","2012-07-01","21.4750204660535","39.0923910937632","37.2270833491505","0"
"522539","14159972","2012-07-07","2012-07-08","64.4250609996915","42.4414480912782","37.2270833491505","1"
"522540","14159973","2012-07-01","2012-07-01","42.9500002799869","40.1707658067961","37.2229166824813","0"
"522541","14159974","2012-07-15","2012-07-15","21.4749999637723","40.2623365247351","37.2229166824813","0"
"522543","14159976","2012-07-01","2012-07-01","21.4749596179128","39.6666689746366","37.214583349143","0"
"522544","14159977","2012-07-10","2012-07-10","42.9498790979266","40.4727831600923","37.2104166824738","0"
"522547","14159980","2012-07-01","2012-07-01","21.4748991516352","39.0846703878062","37.2020833491354","0"
"522549","14159983","2012-07-02","2012-07-03","64.4243745112419","39.6676040471589","37.1798611779696","1"
"522552","14159989","2012-07-01","2012-07-01","21.4746367009163","40.3269219122046","37.147916682436","0"
"522554","14159991","2012-07-14","2012-07-14","42.9492735563278","42.3734563510644","37.147916682436","0"
"522555","14159992","2012-07-05","2012-07-05","21.4746167953849","40.4553786019224","37.1437500157668","0"
"522556","14159994","2012-07-01","2012-07-01","21.4745964625478","40.8765245537962","37.1395833490976","0"
"522557","14159995","2012-07-14","2012-07-15","42.9491927929162","42.4106029319698","37.1395833490976","1"
"522558","14159996","2012-07-01","2012-07-01","42.9491526324511","40.6991837849063","37.1354166824284","0"
"522560","14159998","2012-07-07","2012-07-07","21.4745157121062","39.5506483016148","37.1229166824209","0"
"522561","14159999","2012-07-04","2012-07-04","21.4744551916361","40.6570077259513","37.1104166824133","0"
"522562","14160000","2012-07-03","2012-07-03","21.4744553224444","40.6779070423946","37.1104166824133","0"
"522563","14160001","2012-07-06","2012-07-06","21.4742335893631","40.3556806136363","37.0645833490524","0"
"522564","14160003","2012-07-05","2012-07-05","21.4737498360276","40.3443300465371","36.9645833489922","0"
"522567","14160010","2012-07-01","2012-07-01","85.8922573627114","37.5916549994709","36.7729167743653","0"
"559305","14116247","2012-07-30","2012-07-30","21.4953990077972","32.6502831804656","41.3604166851593","0"
"559306","14116253","2012-07-15","2012-07-17","85.8989510122418","35.7431764522361","37.1687501306467","2"
"559307","14116254","2012-07-25","2012-07-25","21.4747376090765","35.741869174786","37.1687500157819","0"
"559308","14116261","2012-07-31","2012-07-31","21.4728041722775","27.1281865818382","36.7687500155415","0"
"580105","14159943","2012-07-28","2012-07-28","21.4762738841772","42.6192791157937","37.4854166826409","0"
"580388","14159945","2012-07-21","2012-07-23","107.380607200432","42.6196769906843","37.4787500717301","2"
"580442","14159946","2012-07-19","2012-07-19","42.9524264034748","39.5277373799141","37.4729166826333","0"
"580534","14159939","2012-07-17","2012-07-19","42.9528719614744","39.4784579631724","37.5187500159946","2"
"580543","14159941","2012-07-19","2012-07-19","42.9527910520911","39.5213242764458","37.5104166826562","0"
"580599","14159829","2012-07-20","2012-07-21","42.97520719769","42.6019274065788","39.7937500174358","1"
"580600","14159942","2012-07-18","2012-07-18","42.9526898771167","38.7595267309848","37.5000000741098","0"
"580721","14159818","2012-07-13","2012-07-16","64.4654121852636","41.1640475263898","39.968750017551","3"
"580722","14159819","2012-07-14","2012-07-16","42.9766108725309","41.2227854140217","39.9354166841957","2"
"580738","14159891","2012-07-15","2012-07-17","42.9657476844072","44.0175602309673","38.8354166834826","2"
"580739","14159899","2012-07-21","2012-07-23","85.93000042243","40.3350102588968","38.7083334107745","2"
"580750","14159924","2012-07-18","2012-07-18","21.4789125620604","39.9544645825777","38.027083349641","0"
"580751","14159926","2012-07-31","2012-08-03","171.830922774506","40.4446129476561","37.9927084785087","3"
"580752","14159927","2012-07-20","2012-07-23","171.829107262838","40.4201691798985","37.9807293358713","3"
"580753","14159928","2012-07-29","2012-07-29","21.4786886962891","40.4316890944316","37.9812500162793","0"
"580754","14159929","2012-07-21","2012-07-21","21.4785058846116","40.1046029877785","37.943750016256","0"
"580755","14159936","2012-07-23","2012-07-25","42.9536823004007","42.0680748791204","37.6020833493789","2"
"580756","14159937","2012-07-21","2012-07-21","107.381530686045","41.9378895283604","37.5829167348321","0"
"580757","14159938","2012-07-17","2012-07-17","21.4767399897575","39.4931740810866","37.5812500160328","0"
"580758","14159948","2012-07-19","2012-07-19","42.9523655822039","39.5086836261841","37.4666667406862","0"
"580759","14159949","2012-07-26","2012-07-28","279.188216648936","42.0716126418911","37.4546480877508","2"
"580762","14159950","2012-07-21","2012-07-26","2748.90868233231","41.1890429738154","37.414357849038","5"
"580763","14159959","2012-07-23","2012-08-04","1245.57426587166","42.402828634422","37.2796710100828","12"
"580764","14159962","2012-07-20","2012-07-22","279.177173020351","42.150505093631","37.2668272090312","2"
"580765","14159968","2012-07-15","2012-07-17","42.9501820469141","39.6783011850925","37.2416667400786","2"
"580766","14159982","2012-07-16","2012-07-16","21.4748185372591","40.3364767277734","37.1854166824586","0"
"580768","14159987","2012-07-20","2012-07-20","42.9495157492876","40.6357078658638","37.1729166824511","0"
"620981","14245744","2012-08-09","2012-08-09","21.4915339770794","33.157790068839","40.5854166846295","0"
"620982","14245745","2012-08-07","2012-08-10","150.434446256399","30.0159486895554","40.3937501545942","3"
"620983","14245749","2012-08-15","2012-08-15","21.4856459403992","31.6534534272411","39.397916683844","0"
"620984","14245752","2012-08-07","2012-08-08","85.9272818703175","26.9650715342219","38.6666667439926","1"
"620985","14245753","2012-08-07","2012-08-10","257.775736253691","26.2093217497986","38.5322920579465","3"
"620986","14245760","2012-08-12","2012-08-15","64.43328239007","31.7189779245806","37.7909722905993","3"
"620987","14245764","2012-08-11","2012-08-12","107.380094829452","35.4908779400302","37.4329167382765","1"
"620988","14245767","2012-08-13","2012-08-13","21.4756871226549","35.9083362799561","37.364583349234","0"
"620989","14245770","2012-08-15","2012-08-15","21.4756063970804","35.6330568607895","37.3479166825572","0"
"620990","14245771","2012-08-10","2012-08-10","85.9007480275631","35.6286318429763","37.34687516474","0"
"620991","14245780","2012-08-09","2012-08-09","21.4750810703516","36.0423518115898","37.2395833491581","0"
"620992","14245794","2012-08-09","2012-08-09","21.4747377053499","35.9980832907335","37.1687500157819","0"
"620993","14245795","2012-08-05","2012-08-05","21.4747173185349","35.8967558316232","37.1645833491127","0"
"620994","14245796","2012-08-08","2012-08-08","21.4746772055626","36.0548666398025","37.1562500157743","0"
"620995","14245798","2012-08-09","2012-08-09","21.474616721344","36.1168600620294","37.1437500157668","0"
"620996","14245801","2012-08-07","2012-08-07","21.4744552029848","36.0016849882115","37.1104166824133","0"
"620997","14245804","2012-08-09","2012-08-09","21.4743745547175","36.1243569897752","37.0937500157366","0"
"620998","14245805","2012-08-07","2012-08-07","21.474354379797","36.0962538696735","37.0895833490674","0"
"620999","14245806","2012-08-07","2012-08-07","21.4743543946624","36.106700654673","37.0895833490674","0"
"621000","14245810","2012-08-09","2012-08-09","21.4743140648365","36.0609487441169","37.0812500157291","0"
"621001","14245812","2012-08-02","2012-08-04","85.8975352093458","36.1412220438908","37.0770834839646","2"
"621002","14245819","2012-08-07","2012-08-09","128.840948400891","35.1569965598482","36.9111115376598","2"
"621003","14245821","2012-08-10","2012-08-11","64.4189557640314","35.244096104367","36.806250166714","1"
"621004","14245822","2012-08-14","2012-08-14","21.4728443992615","27.1207315061617","36.7770833488798","0"
"621006","14245823","2012-08-08","2012-08-12","85.8913376897335","27.1277973099098","36.7750000721636","4"
"621007","14245830","2012-08-06","2012-08-09","42.9450457455158","35.3066390746104","36.7104166821734","3"
"621008","14245835","2012-08-04","2012-08-04","21.4705788498163","36.6299537831606","36.3062500152672","0"
"621009","14245836","2012-08-04","2012-08-04","21.4702390825987","27.9957695288868","36.2354166818922","0"
"621010","14245838","2012-08-04","2012-08-09","1202.32483114991","36.0350121748393","36.2130959915275","5"
"640427","14288499","2012-08-06","2012-08-06","21.4768615401506","42.0572826064644","37.6062500160482","0"
"640479","14288500","2012-08-09","2012-08-13","42.9536010154247","39.5129533587118","37.5937500160405","4"
"640484","14288398","2012-08-04","2012-08-04","42.9754960085869","42.7502089431694","39.8229166841216","0"
"640495","14288422","2012-08-03","2012-08-06","494.195783411217","44.4806740131364","39.6395841770381","3"
"640499","14288501","2012-08-04","2012-08-04","21.47680067904","42.1028029100971","37.5937500160405","0"
"640508","14288517","2012-08-01","2012-08-06","257.702879400396","43.7476004539677","37.2385418668126","5"
"640514","14288516","2012-08-03","2012-08-10","150.327566791153","43.5553574207477","37.2633929200259","7"
"640528","14288474","2012-08-03","2012-08-03","21.4787497800231","41.0994688351099","37.993750016287","0"
"640529","14288475","2012-08-11","2012-08-11","21.4787295206785","40.2195215084223","37.9895833496178","0"
"640530","14288478","2012-08-05","2012-08-05","21.4786076493502","41.125418572026","37.9645833496023","0"
"640531","14288479","2012-08-10","2012-08-13","42.9570930660605","40.5662287601438","37.9520833495945","3"
"640532","14288481","2012-08-11","2012-08-11","128.870974780011","40.0928995010339","37.9416667419813","0"
"640533","14288482","2012-08-04","2012-08-04","21.4784651956797","40.0789242133714","37.9354166829175","0"
"640534","14288484","2012-08-11","2012-08-11","85.9153998182416","40.5689160368607","37.9354168010081","0"
"640535","14288487","2012-08-10","2012-08-10","21.478241482842","40.5449682627683","37.8895833495558","0"
"640536","14288489","2012-08-01","2012-08-01","21.4781603452325","41.02141072673","37.8729166828789","0"
"640537","14288491","2012-08-03","2012-08-03","21.4779165550709","40.8089842112328","37.822916682848","0"
"640538","14288492","2012-08-03","2012-08-03","21.4778149125576","40.9873122015679","37.8020833495018","0"
"640539","14288493","2012-08-02","2012-08-02","21.4777946384668","41.5228541883635","37.7979166828326","0"
"640540","14288495","2012-08-15","2012-08-15","21.47757120713","40.7856960989257","37.752083349471","0"
"640541","14288498","2012-08-06","2012-08-08","214.770333486748","39.5344057751796","37.6291669280024","2"
"640542","14288502","2012-08-02","2012-08-02","21.4767399638653","41.9485175272444","37.5812500160328","0"
"640543","14288505","2012-08-06","2012-08-06","21.4763752177477","41.8328040758818","37.506250015987","0"
"640544","14288506","2012-08-08","2012-08-12","429.532644501054","41.8325410260063","37.4931252186687","4"
"640545","14288509","2012-08-06","2012-08-06","42.9520622673154","39.5761404401451","37.4354166826104","0"
"640546","14288511","2012-08-03","2012-08-05","1202.61679772362","42.4473230960323","37.3310276699964","2"
"640547","14288512","2012-08-01","2012-08-07","493.933356035852","43.7954922857262","37.3031706513398","6"
"640548","14288514","2012-08-05","2012-08-05","21.4753231724381","43.7440913300495","37.2895833491884","0"
"640549","14288531","2012-08-07","2012-08-13","429.460494681942","39.8578098201144","36.7914587466456","6"
"640550","14288533","2012-08-08","2012-08-09","171.7844868734","39.5720550030829","36.7864584424613","1"
"640551","14288535","2012-08-04","2012-08-07","64.4185934729934","39.6077327045918","36.781250015549","3"
"640552","14288536","2012-08-10","2012-08-11","107.364148626661","39.5339048143156","36.7712500657509","1"
"686583","14245748","2012-08-29","2012-09-01","128.918231734693","33.4942355289382","39.5555556999916","3"
"686584","14245750","2012-08-21","2012-08-23","42.9711892638326","33.8914451944562","39.3875000793665","2"
"686585","14245751","2012-08-25","2012-08-25","21.4827512495756","33.9253098160757","38.8104166834667","0"
"686607","14245739","2012-08-23","2012-08-25","42.9920476252198","34.317845009373","41.4854166852461","2"
"686608","14245740","2012-08-26","2012-08-31","85.9838870985031","34.3290129109203","41.4750000855331","5"
"686609","14245741","2012-08-28","2012-08-30","64.4779839785933","30.4171387218274","40.8118056318201","2"
"686610","14245742","2012-08-30","2012-08-30","42.9853089383245","30.3935640363493","40.8104166847818","0"
"686612","14245743","2012-08-30","2012-08-31","42.9851842796087","30.3878401401432","40.7979166847733","1"
"686613","14245746","2012-08-23","2012-08-24","623.22402054714","32.8044754941302","40.3788080000823","1"
"686614","14245747","2012-08-26","2012-08-30","236.357066451263","29.7739684226087","39.7020835783396","4"
"686615","14245777","2012-08-20","2012-08-20","21.4753031167388","35.9909752629693","37.2854166825192","0"
"686616","14245778","2012-08-27","2012-09-02","214.751014113092","35.8553240194998","37.2425005590118","6"
"686617","14245779","2012-08-23","2012-08-24","42.9502022541523","35.8637693550807","37.2437500158273","1"
"686618","14245781","2012-08-16","2012-08-16","21.475081050539","36.0528193500524","37.2395833491581","0"
"686619","14245754","2012-08-15","2012-08-26","14950.2831926124","26.0075890701276","38.3162513752969","11"
"686620","14245755","2012-08-23","2012-08-27","85.9213146845579","28.8099420449693","38.3166667430162","4"
"686621","14245756","2012-08-21","2012-08-21","85.9203358294249","26.858376607374","38.2666667428775","0"
"686622","14245757","2012-08-29","2012-09-01","236.265056233406","28.2859564085638","38.0089018334855","3"
"686623","14245758","2012-08-25","2012-09-03","257.73326043582","31.7412351365914","37.809028031974","9"
"686624","14245761","2012-08-18","2012-08-20","128.864393588281","37.5173368817224","37.7291667414003","2"
"686625","14245762","2012-08-22","2012-08-25","171.810650647736","35.9632665719229","37.4817709908895","3"
"686626","14245763","2012-08-18","2012-08-18","21.4760918129921","30.7997058749901","37.4479166826181","0"
"686627","14245765","2012-08-19","2012-08-20","171.80511547308","35.8770428715221","37.3895836642716","1"
"686628","14245802","2012-08-31","2012-08-31","21.474455218482","36.1688795197577","37.1104166824133","0"
"686629","14245807","2012-08-29","2012-08-31","85.8969393606067","35.8190721880902","37.0833334063207","2"
"686631","14245766","2012-08-27","2012-09-03","601.318417117","35.9365619278334","37.3680061828459","7"
"686632","14245768","2012-08-29","2012-08-31","128.852225303757","35.639171830218","37.347916836714","2"
"686633","14245769","2012-08-27","2012-09-02","107.377474104321","35.9158367131144","37.3495834047249","6"
"686634","14245793","2012-08-18","2012-08-18","21.4748183255076","35.9432656481968","37.1854166824586","0"
"686635","14245772","2012-08-24","2012-08-31","300.656354679322","35.9090170100475","37.3252978895371","7"
"686636","14245773","2012-08-31","2012-08-31","21.4754849257231","35.9355733950055","37.322916682542","0"
"686637","14245774","2012-08-29","2012-09-04","300.654488071299","35.9390334427828","37.3011909399511","6"
"686638","14245775","2012-08-31","2012-08-31","21.475343644619","35.8273606024308","37.2937500158576","0"
"686639","14245776","2012-08-24","2012-08-31","579.83026777854","35.8815142529639","37.2820220016363","7"
"686640","14245782","2012-08-31","2012-09-10","622.776790719891","35.9799703604176","37.231394209864","10"
"686641","14245809","2012-08-29","2012-09-03","386.537648559725","35.9471461671295","37.0750005444208","5"
"686642","14245811","2012-08-18","2012-08-18","21.4742937426209","36.0903021592055","37.0770833490599","0"
"686643","14245813","2012-08-27","2012-08-31","300.635664000618","31.0964099557607","37.0187503405049","4"
"686644","14245814","2012-08-27","2012-08-31","107.369328826761","35.137108614011","36.9787501585116","4"
"686645","14245815","2012-08-16","2012-08-16","64.4213099508524","35.1366639210089","36.9687501677109","0"
"686646","14245816","2012-08-28","2012-09-03","1288.41996896287","35.116709118372","36.9458343649224","6"
"686647","14245817","2012-08-17","2012-08-17","21.4735886136889","35.1610705775116","36.9312500156388","0"
"686648","14245818","2012-08-30","2012-09-02","322.097340880489","35.1635555554688","36.9245836140378","3"
"686649","14245820","2012-08-22","2012-08-25","42.9469761778116","35.2166041562872","36.910416682293","3"
"686650","14245824","2012-08-28","2012-08-30","42.9455480685115","35.2031764198941","36.7625000721304","2"
"686652","14245800","2012-08-16","2012-08-16","21.4745158066273","36.0180806525674","37.1229166824209","0"
"686681","14245783","2012-08-25","2012-09-07","19885.5120771184","36.0157487334692","37.1563848782746","13"
"686682","14245784","2012-08-16","2012-08-16","21.475060792625","36.0874609776711","37.2354166824889","0"
"686683","14245787","2012-08-31","2012-09-03","128.852146874011","35.864207324616","37.220833478881","3"
"686685","14245790","2012-08-31","2012-09-03","128.850050693512","35.8841862435438","37.2041667399777","3"
"686686","14245791","2012-08-30","2012-08-30","42.9496975126266","36.1031541499016","37.1916667399441","0"
"686687","14245825","2012-08-22","2012-08-31","730.068629615867","34.9930499945164","36.7321096388655","9"
"686688","14245826","2012-08-22","2012-08-22","21.4727037203789","34.9832831136839","36.7479166821958","0"
"686689","14245827","2012-08-25","2012-08-30","236.199248966956","35.0342584290535","36.7342804488846","5"
"686690","14245828","2012-08-31","2012-08-31","21.4726636164546","35.1562669448153","36.7395833488575","0"
"686691","14245829","2012-08-27","2012-08-29","42.9452869419813","34.943791326748","36.7354166821883","2"
"686692","14245831","2012-08-14","2012-08-17","64.4169444811344","35.3148912213014","36.7076389545998","3"
"686693","14245832","2012-08-31","2012-08-31","21.4708588860035","36.4918163045218","36.3645833486349","0"
"686694","14245833","2012-08-28","2012-08-30","322.061090149069","28.026128837663","36.3315280912121","2"
"686695","14245834","2012-08-31","2012-08-31","21.470738780582","36.4852722523517","36.3395833486202","0"
"686696","14245837","2012-08-21","2012-08-23","236.172477567434","33.4644464211471","36.2267047021474","2"
"686697","14245839","2012-08-30","2012-09-05","257.64017625792","33.4524018935908","36.166666983346","6"
"705801","14288471","2012-08-21","2012-08-21","21.4787907706022","41.1094267484688","38.0020833496255","0"
"706432","14288465","2012-08-15","2012-08-19","107.411340110207","40.3494075465564","38.7120834083586","4"
"706488","14288469","2012-08-28","2012-08-28","21.4793811112523","41.1985565163553","38.1229166830339","0"
"706489","14288470","2012-08-24","2012-08-24","21.4791773672462","40.2804771016088","38.0812500163413","0"
"706492","14288473","2012-08-27","2012-08-27","21.4787500377774","40.2535287806171","37.993750016287","0"
"706496","14288438","2012-08-16","2012-08-17","128.916996884203","42.4446906631216","39.5250000797607","1"
"706504","14288472","2012-08-20","2012-08-20","64.4362090904713","40.2097089934835","37.9909722911003","0"
"706505","14288476","2012-08-15","2012-08-17","107.393383373463","40.2992180473162","37.9787500730522","2"
"706506","14288477","2012-08-25","2012-08-26","42.957255594337","40.2741725442023","37.9687500162715","1"
"706507","14288480","2012-08-26","2012-09-04","343.654352837086","40.395010762391","37.9440107687222","9"
"706508","14288483","2012-08-22","2012-08-22","21.4784651016116","40.3958998217278","37.9354166829175","0"
"706509","14288485","2012-08-29","2012-08-31","365.130734616804","40.5334757151824","37.8952213123277","2"
"706510","14288486","2012-08-27","2012-09-06","85.9130882632375","41.0209782119564","37.8958334085223","10"
"706511","14288488","2012-08-24","2012-08-24","21.4782212999821","40.4846012907214","37.8854166828866","0"
"706512","14288490","2012-08-18","2012-08-18","21.4779977424383","40.728510660083","37.839583349525","0"
"706513","14288494","2012-08-24","2012-08-24","21.4775917002559","40.7827229393378","37.7562500161403","0"
"706514","14288496","2012-08-28","2012-08-30","128.866121486843","38.1663018661088","37.739583517998","2"
"706515","14288497","2012-08-16","2012-08-16","21.4772871562719","40.3849922776414","37.6937500161018","0"
"706516","14288503","2012-08-21","2012-08-24","365.103944035757","39.496700088395","37.5079661034385","3"
"706517","14288504","2012-08-21","2012-08-21","85.9056228406429","38.7134890493547","37.5125000741437","0"
"706518","14288507","2012-08-20","2012-08-21","64.4289434433699","38.7379026775813","37.4937500159794","1"
"706519","14288508","2012-08-20","2012-08-20","42.9525480788946","42.6271555303411","37.4854166826409","0"
"706520","14288510","2012-08-18","2012-08-20","128.855364817095","41.8326113075349","37.372916820991","2"
"706521","14288513","2012-08-20","2012-08-20","21.4753838769078","42.4051652973963","37.302083349196","0"
"706523","14288519","2012-08-27","2012-08-29","85.8999199370742","44.3857995855037","37.2187501308854","2"
"706528","14288532","2012-08-18","2012-08-18","21.4729449000239","39.8348937547553","36.7979166822256","0"
"706529","14288534","2012-08-21","2012-08-25","128.836721808064","39.8396667679376","36.7854168332576","4"
"706530","14288537","2012-08-17","2012-08-17","21.472623344636","39.5455324860571","36.7312500155192","0"
"706531","14288538","2012-08-16","2012-08-16","21.4726231651068","39.5559303122547","36.7312500155192","0"
"706532","14288539","2012-08-17","2012-08-24","257.667419675648","39.5952225478089","36.728472285521","7"
"1071258","14040272","2012-06-14","2012-07-07","61673.9286296127","40.3499489446674","37.0657345591407","23"
